%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
205076000000,20491,205076000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205086000000,20492,205086000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205096000000,20493,205096000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205106000000,20494,205106000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205116000000,20495,205116000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205126000000,20496,205126000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205136000000,20497,205136000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205146000000,20498,205146000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205156000000,20499,205156000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205166000000,20500,205166000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205176000000,20501,205176000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205186000000,20502,205186000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205196000000,20503,205196000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205207000000,20504,205207000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205216000000,20505,205216000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205226000000,20506,205226000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205236000000,20507,205236000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205246000000,20508,205246000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205256000000,20509,205256000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205266000000,20510,205266000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205276000000,20511,205276000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205286000000,20512,205286000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205296000000,20513,205296000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205306000000,20514,205306000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205316000000,20515,205316000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205326000000,20516,205326000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205336000000,20517,205336000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205346000000,20518,205346000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205356000000,20519,205356000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205366000000,20520,205366000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205376000000,20521,205376000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205386000000,20522,205386000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205397000000,20523,205396000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205406000000,20524,205406000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205416000000,20525,205416000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205426000000,20526,205426000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205436000000,20527,205436000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205446000000,20528,205446000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205456000000,20529,205456000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205466000000,20530,205466000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205476000000,20531,205476000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205487000000,20532,205486000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205496000000,20533,205496000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205507000000,20534,205506000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205516000000,20535,205516000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205527000000,20536,205526000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205536000000,20537,205536000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205547000000,20538,205547000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205556000000,20539,205556000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205566000000,20540,205566000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205576000000,20541,205576000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205586000000,20542,205586000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205596000000,20543,205596000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205606000000,20544,205606000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205616000000,20545,205616000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205626000000,20546,205626000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205636000000,20547,205636000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205646000000,20548,205646000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205656000000,20549,205656000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205666000000,20550,205666000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205677000000,20551,205676000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205686000000,20552,205686000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205696000000,20553,205696000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205706000000,20554,205706000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205716000000,20555,205716000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205726000000,20556,205726000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205736000000,20557,205736000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205746000000,20558,205746000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205756000000,20559,205756000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205766000000,20560,205766000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205776000000,20561,205776000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205786000000,20562,205786000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205796000000,20563,205796000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205806000000,20564,205806000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205816000000,20565,205816000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205827000000,20566,205826000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205836000000,20567,205836000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205846000000,20568,205846000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205856000000,20569,205856000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205866000000,20570,205866000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205876000000,20571,205876000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205886000000,20572,205886000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205896000000,20573,205896000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205906000000,20574,205906000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205916000000,20575,205916000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205926000000,20576,205926000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205936000000,20577,205936000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205946000000,20578,205946000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205956000000,20579,205956000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205966000000,20580,205966000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205976000000,20581,205976000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205986000000,20582,205986000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
205996000000,20583,205996000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206006000000,20584,206006000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206016000000,20585,206016000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206026000000,20586,206026000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206036000000,20587,206036000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206046000000,20588,206046000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206056000000,20589,206056000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206066000000,20590,206066000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206076000000,20591,206076000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206086000000,20592,206086000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206096000000,20593,206096000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206106000000,20594,206106000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206117000000,20595,206116000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206126000000,20596,206126000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206137000000,20597,206137000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206146000000,20598,206146000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206156000000,20599,206156000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206166000000,20600,206166000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206176000000,20601,206176000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206186000000,20602,206186000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206196000000,20603,206196000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206206000000,20604,206206000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206216000000,20605,206216000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206226000000,20606,206226000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206236000000,20607,206236000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206247000000,20608,206247000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206256000000,20609,206256000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206266000000,20610,206266000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206276000000,20611,206276000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206286000000,20612,206286000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206296000000,20613,206296000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206306000000,20614,206306000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206316000000,20615,206316000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206326000000,20616,206326000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206337000000,20617,206336000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206346000000,20618,206346000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206356000000,20619,206356000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206366000000,20620,206366000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206377000000,20621,206376000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206386000000,20622,206386000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206397000000,20623,206397000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206406000000,20624,206406000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206416000000,20625,206416000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206426000000,20626,206426000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206436000000,20627,206436000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206446000000,20628,206446000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206456000000,20629,206456000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206466000000,20630,206466000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206476000000,20631,206476000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206486000000,20632,206486000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206496000000,20633,206496000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206507000000,20634,206507000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206516000000,20635,206516000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206526000000,20636,206526000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206536000000,20637,206536000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206546000000,20638,206546000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206556000000,20639,206556000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206566000000,20640,206566000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206576000000,20641,206576000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206586000000,20642,206586000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206596000000,20643,206596000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206606000000,20644,206606000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206617000000,20645,206616000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206626000000,20646,206626000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206637000000,20647,206637000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206646000000,20648,206646000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206656000000,20649,206656000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206666000000,20650,206666000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206676000000,20651,206676000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206686000000,20652,206686000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206696000000,20653,206696000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206706000000,20654,206706000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206716000000,20655,206716000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206726000000,20656,206726000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206736000000,20657,206736000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206746000000,20658,206746000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206756000000,20659,206756000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206766000000,20660,206766000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206776000000,20661,206776000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206786000000,20662,206786000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206796000000,20663,206796000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206807000000,20664,206807000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206816000000,20665,206816000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206827000000,20666,206827000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206836000000,20667,206836000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206846000000,20668,206846000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206856000000,20669,206856000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206866000000,20670,206866000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206876000000,20671,206876000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206886000000,20672,206886000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206896000000,20673,206896000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206906000000,20674,206906000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206916000000,20675,206916000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206926000000,20676,206926000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
206936000000,20677,206936000000,,0,0,4.41200135114,4.41200135114,0.3,0.100000083264,0.100000083264,0.0,0.0,0.0,0.0,0.0,0.0
