%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
194249000000,5797,194243935230,map,5.45428609848,1.36642706394,1.77555716038,-0.00294321123756,0.00140221182052,-0.208111486318,-0.978099763903
194285000000,5798,194283935230,map,5.45248508453,1.37480211258,1.75030386448,-0.00397692295411,0.00125339393261,-0.208134456351,-0.97809137668
194317000000,5799,194315935747,map,5.45078372955,1.38125455379,1.72999298573,-0.00497908182765,0.0010266405949,-0.208161093159,-0.978081430024
194349000000,5800,194343935747,map,5.44941520691,1.38687622547,1.71226370335,-0.00544432096739,0.000945986838008,-0.208181534381,-0.978074644381
194385000000,5801,194383935747,map,5.44713354111,1.39458012581,1.68674015999,-0.00618539707193,0.000910267877803,-0.208136521547,-0.978079870591
194417000000,5802,194415936263,map,5.44507074356,1.40049779415,1.66617953777,-0.00671692842993,0.00117201067304,-0.20807481856,-0.978089142897
194449000000,5803,194443936263,map,5.44332551956,1.4056353569,1.64821910858,-0.00677743895668,0.00138496075323,-0.208057875527,-0.978092093177
194485000000,5804,194483936263,map,5.44060659409,1.41268622875,1.62236177921,-0.00696926161196,0.00156470471442,-0.208051637794,-0.978091756002
194517000000,5805,194515936778,map,5.43825149536,1.41807973385,1.60145628452,-0.00699665903913,0.00171162072579,-0.208047212375,-0.978092303911
194549000000,5806,194543936778,map,5.43619012833,1.42274367809,1.58329856396,-0.00701878300651,0.00172608219855,-0.208042365487,-0.978093188995
194585000000,5807,194583936778,map,5.43345689774,1.4293987751,1.55722081661,-0.00699838673065,0.00164332669686,-0.208062722415,-0.97808910075
194617000000,5808,194615937291,map,5.43199968338,1.4349064827,1.53647887707,-0.00700127839958,0.00150072020075,-0.20807869607,-0.978085939737
194649000000,5809,194643937291,map,5.43077230453,1.43965876102,1.51830613613,-0.00699698468939,0.00138994050216,-0.208088895608,-0.978083916688
194685000000,5810,194683937291,map,5.42866849899,1.4461671114,1.49186253548,-0.00702426423709,0.00115448581587,-0.208075029295,-0.978087077702
194717000000,5811,194715937804,map,5.42674970627,1.4511705637,1.4704413414,-0.00712064551855,0.000850913261299,-0.208102804068,-0.978080713528
194749000000,5812,194743937804,map,5.42513513565,1.45548498631,1.45163238049,-0.00714375647952,0.000787298520372,-0.208102045424,-0.978080713528
194785000000,5813,194783937804,map,5.42261171341,1.46139788628,1.42450487614,-0.00723221678764,0.000697616612186,-0.208122655233,-0.97807586664
194817000000,5814,194815938316,map,5.42046689987,1.46592867374,1.4026196003,-0.00727345714964,0.000742960365011,-0.208147058259,-0.978070261109
194849000000,5815,194843938316,map,5.41862154007,1.4698163271,1.38348186016,-0.00728700637362,0.000779507280298,-0.20812885082,-0.978073970032
194885000000,5816,194883938316,map,5.4158205986,1.47514688969,1.35608351231,-0.00736111963109,0.000835503978356,-0.208144065832,-0.978070134669
194917000000,5817,194915938827,map,5.41346359253,1.47925925255,1.33415722847,-0.00737121874039,0.000847151984341,-0.208131632512,-0.978072705626
194949000000,5818,194943938827,map,5.41140651703,1.4827798605,1.31500315666,-0.00729973900241,0.000842542172785,-0.208153843901,-0.978068533088
194985000000,5819,194983938827,map,5.4089384079,1.48773336411,1.28764104843,-0.00733693721821,0.000726265932461,-0.208205895259,-0.97805727988
195017000000,5820,195015939337,map,5.40803575516,1.4917601347,1.26565790176,-0.00742877849384,0.000656344310782,-0.208218202139,-0.978054076719
195049000000,5821,195043939337,map,5.40732574463,1.49520671368,1.2464761734,-0.00742063723736,0.000562396022001,-0.208233417151,-0.978050831412
195085000000,5822,195083939337,map,5.40594673157,1.49988985062,1.21901118755,-0.00732444726307,0.000351727304625,-0.20825002301,-0.978048134014
195117000000,5823,195115939846,map,5.40463113785,1.50345885754,1.19678020477,-0.00731691779444,0.000242288731927,-0.208243363807,-0.9780496513
195149000000,5824,195143939846,map,5.4035487175,1.50653171539,1.17731225491,-0.00724342554444,0.000254595611692,-0.20825950605,-0.978046743168
195185000000,5825,195183939846,map,5.40179872513,1.51075387001,1.14962792397,-0.00714909431203,0.000289755961518,-0.208253352611,-0.97804885051
195217000000,5826,195215940354,map,5.40025377274,1.51400184631,1.12751102448,-0.00714749668305,0.000440976878341,-0.208295120137,-0.978039788938
195249000000,5827,195243940354,map,5.39893865585,1.51675367355,1.10818338394,-0.00715728397153,0.000494632450674,-0.208235060878,-0.978052559433
195285000000,5828,195283940354,map,5.39685773849,1.52050852776,1.08053517342,-0.00717914271011,0.000629290643849,-0.20819304047,-0.97806128383
195317000000,5829,195315940861,map,5.39504861832,1.52337694168,1.05834424496,-0.00711044795685,0.000711581707022,-0.208134372057,-0.978074180766
195349000000,5830,195343940861,map,5.3935008049,1.52580058575,1.03889977932,-0.00706839396311,0.000740990329115,-0.208089064195,-0.978084085275
195385000000,5831,195383940861,map,5.39182424545,1.52934479713,1.01093876362,-0.00705555036957,0.000660565581078,-0.208071446812,-0.978088047079
195417000000,5832,195415941367,map,5.39175462723,1.53248333931,0.988386213779,-0.00695314900349,0.0004785494767,-0.208031070132,-0.97809740368
195449000000,5833,195443941367,map,5.39179563522,1.53519237041,0.968691051006,-0.00689012629407,0.000414132628562,-0.208033177474,-0.978097487973
195485000000,5834,195483941367,map,5.3913769722,1.53882718086,0.940752863884,-0.00688359254474,0.000338611073659,-0.208036422781,-0.97809685577
195517000000,5835,195515941872,map,5.3907532692,1.54157221317,0.91852670908,-0.0068120173178,0.000370879096006,-0.207998111296,-0.978105495874
195549000000,5836,195543941872,map,5.39029788971,1.54392302036,0.89916485548,-0.00678509206705,0.000397633783732,-0.208021081328,-0.978100817574
195585000000,5837,195583941872,map,5.38934135437,1.54707944393,0.871576309204,-0.00669727680327,0.000380983473664,-0.208018931839,-0.978101871245
195617000000,5838,195615942376,map,5.38839817047,1.54945087433,0.849513530731,-0.00668381681207,0.00054138318384,-0.208036380634,-0.978098162323
195649000000,5839,195643942376,map,5.38761472702,1.55146551132,0.83021736145,-0.00668842036745,0.000616495782604,-0.208071488959,-0.978090618037
195685000000,5840,195683942376,map,5.38630962372,1.55421125889,0.802617669106,-0.0065708579897,0.000788782550421,-0.208009448798,-0.978104442203
195717000000,5841,195715942879,map,5.38515472412,1.55629718304,0.780554831028,-0.0065332432445,0.000878822048275,-0.208060488632,-0.978093694757
195749000000,5842,195743942879,map,5.38417482376,1.55807733536,0.761249065399,-0.00648929231331,0.000893447992525,-0.208002410275,-0.978106423105
195785000000,5843,195783942879,map,5.38322496414,1.56066727638,0.733601093292,-0.0064091698372,0.00100449374309,-0.208005613435,-0.978106170224
195817000000,5844,195815943381,map,5.38358688354,1.5630235672,0.711380541325,-0.00639074228014,0.00106502600182,-0.208037518599,-0.978099384581
195849000000,5845,195843943381,map,5.38400363922,1.56503343582,0.691915035248,-0.00636036181099,0.00108569228093,-0.208069297323,-0.978092809673
195885000000,5846,195883943381,map,5.38414478302,1.56772685051,0.664267718792,-0.0062913018948,0.0012084795508,-0.208055220276,-0.978096097127
195917000000,5847,195915943882,map,5.38397026062,1.5697619915,0.642232954502,-0.00632282856066,0.0013320776536,-0.208096819215,-0.978086866967
195949000000,5848,195943943882,map,5.38387775421,1.5715098381,0.623088240623,-0.00634608687096,0.00132321249207,-0.208060488632,-0.978094537694
195985000000,5849,195983943882,map,5.38342857361,1.57386064529,0.595730364323,-0.00642864217512,0.00142732294579,-0.208050710563,-0.978095886393
196017000000,5850,196015935382,map,5.38286876678,1.57563054562,0.573851585388,-0.00640495943289,0.00150460199135,-0.208037139278,-0.978098836672
196049000000,5851,196043935382,map,5.38240003586,1.57713603973,0.554677546024,-0.00643069930352,0.001531155823,-0.207998153443,-0.97810688672
196085000000,5852,196083935382,map,5.38148641586,1.57914102077,0.527254581451,-0.00641913443878,0.00163841510729,-0.207980493913,-0.978110469203
196117000000,5853,196115935881,map,5.38057374954,1.58064639568,0.505366683006,-0.00638399351602,0.00174265051983,-0.208055051688,-0.978094748428
196149000000,5854,196143935881,map,5.37974643707,1.58191883564,0.486272275448,-0.00641314398867,0.00176937689014,-0.208107229487,-0.978083453073
196185000000,5855,196183935881,map,5.37887048721,1.58388745785,0.458941549063,-0.00635244396573,0.001684659749,-0.208089654251,-0.978087709904
196217000000,5856,196215936380,map,5.37899541855,1.5859028101,0.436694860458,-0.00627053123638,0.00159471145956,-0.208087884083,-0.978088805722
196249000000,5857,196243936380,map,5.37913942337,1.58768320084,0.417317837477,-0.00624091681913,0.00153283033705,-0.208044514976,-0.978098288763
196285000000,5858,196283936380,map,5.37900400162,1.59003460407,0.389607429504,-0.00613591535469,0.001418198647,-0.208000218638,-0.978108530448
196317000000,5859,196315936877,map,5.37867975235,1.59174406528,0.367412596941,-0.00624152728989,0.0013956357597,-0.208051427059,-0.978097024358
196349000000,5860,196343936877,map,5.37841796875,1.59320163727,0.348011314869,-0.00631615470598,0.00136370112551,-0.20806706354,-0.978093188995
196385000000,5861,196383936877,map,5.37777042389,1.59511494637,0.320447921753,-0.0063836466277,0.00141110217138,-0.208086282503,-0.978088637135
196417000000,5862,196415937373,map,5.37711000443,1.59651076794,0.298389941454,-0.0063543632937,0.00156540754604,-0.208104869263,-0.978084633184
196449000000,5863,196443937373,map,5.37653493881,1.59768223763,0.278922975063,-0.00636722878385,0.00155473566766,-0.208104363501,-0.978084801772
196485000000,5864,196483937373,map,5.37551736832,1.59918630123,0.251166880131,-0.00632970211897,0.00169029656072,-0.208096777068,-0.978086319058
196517000000,5865,196515937869,map,5.37455129623,1.60028779507,0.228913202882,-0.00629686033972,0.00171537278313,-0.208092309502,-0.978087414876
196549000000,5866,196543937869,map,5.3736872673,1.60121691227,0.20943120122,-0.00623801082685,0.00178501715757,-0.208124088226,-0.978080924262
196585000000,5867,196583937869,map,5.37283611298,1.6025198698,0.181401729584,-0.00619405314558,0.00172383491542,-0.208143349336,-0.978077257486
196617000000,5868,196615938363,map,5.37317180634,1.6036709547,0.158250764012,-0.00607905579869,0.00165360937545,-0.208124383254,-0.978082062227
196649000000,5869,196643938363,map,5.37352085114,1.60463929176,0.137886345387,-0.00602440088507,0.00154034400061,-0.208166487956,-0.97807359071
196685000000,5870,196683938363,map,5.37362003326,1.60590612888,0.109165556729,-0.00599441801216,0.00136494857345,-0.208165560725,-0.978074349353
196717000000,5871,196715938857,map,5.37345600128,1.60682022572,0.086442515254,-0.00595551400144,0.00119520856188,-0.208206358874,-0.978066004277
196749000000,5872,196743938857,map,5.37337779999,1.60759317875,0.0665085762739,-0.00597940188029,0.00120211422423,-0.208198688148,-0.978067605858
196785000000,5873,196783938857,map,5.37300205231,1.60860776901,0.0382335744798,-0.00591980343768,0.00122398728615,-0.208205010175,-0.978066594333
196817000000,5874,196815939349,map,5.37253808975,1.60936796665,0.0157213974744,-0.00587940156748,0.00138836411125,-0.208162568299,-0.978075655906
196849000000,5875,196843939349,map,5.37214803696,1.61003613472,-0.00387678062543,-0.00588856142768,0.00143642847607,-0.20818528545,-0.978070640431
196885000000,5876,196883939349,map,5.37137985229,1.61094558239,-0.0311912819743,-0.00584426574844,0.00138129183714,-0.20814436086,-0.978079702003
196917000000,5877,196915939841,map,5.37063741684,1.61156606674,-0.0526032336056,-0.00586467453665,0.00144259986129,-0.208171292697,-0.978073843591
196949000000,5878,196943939841,map,5.36997175217,1.61207914352,-0.0712369978428,-0.00588767008769,0.00151384532207,-0.208186001947,-0.978070345403
196985000000,5879,196983939841,map,5.3694729805,1.6125934124,-0.0925933197141,-0.00602048336842,0.00158328752334,-0.208180354269,-0.978070766871
197017000000,5880,197015940332,map,5.37022066116,1.61267125607,-0.0995596051216,-0.006010528645,0.00163404171321,-0.208132812624,-0.978080713528
197049000000,5881,197043940332,map,5.37092685699,1.6126768589,-0.105106495321,-0.00600837503983,0.00165411760717,-0.208095259782,-0.978088679282
197085000000,5882,197083940332,map,5.37143850327,1.61270833015,-0.116027913988,-0.00591071173684,0.00161531468304,-0.208074186358,-0.978093821197
197117000000,5883,197115940822,map,5.37150382996,1.61272203922,-0.126957446337,-0.00588235974941,0.00164260114545,-0.208091255831,-0.978090323009
197149000000,5884,197143940822,map,5.37160110474,1.61268758774,-0.136579453945,-0.00584194569614,0.00162300598898,-0.208093152439,-0.978090280862
197185000000,5885,197183940822,map,5.37185668945,1.61264610291,-0.148661345243,-0.00578537310091,0.00154498920894,-0.208099010851,-0.978089395778
197217000000,5886,197215941311,map,5.37284135818,1.61259400845,-0.151388138533,-0.00563322001433,0.00141143341927,-0.208143939392,-0.978080966409
197249000000,5887,197243941311,map,5.37378787994,1.61252212524,-0.153703570366,-0.0055694735645,0.00135437514746,-0.208138333861,-0.978082610136
197285000000,5888,197283941311,map,5.37461709976,1.61241865158,-0.161769345403,-0.0061427424856,0.00221500194025,-0.208210910734,-0.978062126767
197317000000,5889,197315941799,map,5.37496137619,1.61236250401,-0.170769289136,-0.00602233173822,0.002159203958,-0.208138418155,-0.978078479745
197349000000,5890,197343941799,map,5.37530612946,1.61227345467,-0.178031027317,-0.00597830705005,0.00209995635498,-0.208110643382,-0.978084759625
197385000000,5891,197383941799,map,5.37540054321,1.61210048199,-0.191003099084,-0.00601339166725,0.0020820637007,-0.208088179111,-0.978089353631
197417000000,5892,197415942286,map,5.37521314621,1.61195504665,-0.203166499734,-0.00605922834064,0.00200245949912,-0.208073554155,-0.978092346058
197449000000,5893,197443942286,map,5.37505722046,1.61177945137,-0.21324403584,-0.0060917762444,0.00197598337572,-0.208114478745,-0.97808362166
197485000000,5894,197483942286,map,5.37454175949,1.61151504517,-0.229669064283,-0.00609266297458,0.00203906963468,-0.208155319041,-0.978074644381
197517000000,5895,197515942772,map,5.37390041351,1.61126101017,-0.2439635396,-0.00601872060941,0.00203891784017,-0.208190427366,-0.978067774445
197549000000,5896,197543942772,map,5.37332344055,1.61100971699,-0.25615131855,-0.00605704971077,0.00206752517823,-0.208189626576,-0.978067563711
197585000000,5897,197583942772,map,5.3728723526,1.61073839664,-0.269813001156,-0.00605370232904,0.00208139873538,-0.208190469513,-0.97806731083
197617000000,5898,197615943257,map,5.37350702286,1.61068868637,-0.271864414215,-0.00603551563464,0.00212006813962,-0.208118187667,-0.978082778723
197649000000,5899,197643943257,map,5.37410068512,1.61060929298,-0.27274081111,-0.00609554674099,0.00213936991451,-0.208124256814,-0.978081092849
197685000000,5900,197683943257,map,5.37451076508,1.61041283607,-0.277875065804,-0.00608587206362,0.00216122305546,-0.208093447467,-0.978087625611
197717000000,5901,197715943741,map,5.3745470047,1.61019694805,-0.284327507019,-0.00605606600991,0.00211021713696,-0.20809863153,-0.978086824821
197749000000,5902,197743943741,map,5.37460899353,1.6099691391,-0.289219856262,-0.00607758164681,0.00210346870211,-0.208104827116,-0.978085518268
197785000000,5903,197783943741,map,5.3743853569,1.60954594612,-0.298814713955,-0.00612018947647,0.00207787502835,-0.208124593988,-0.978081008555
197817000000,5904,197815944224,map,5.3739938736,1.60913908482,-0.308353722095,-0.00611985460659,0.00208700278451,-0.208133782001,-0.9780790698
197849000000,5905,197843944224,map,5.37364292145,1.60872781277,-0.316225618124,-0.00609755414928,0.00208186169217,-0.208152495202,-0.978075276584
197885000000,5906,197883944224,map,5.37287425995,1.60806417465,-0.329218357801,-0.00612177870901,0.00211066840458,-0.208204504413,-0.978063896935
197917000000,5907,197915944707,map,5.37209701538,1.6074655056,-0.341015517712,-0.00607818009913,0.00220740562935,-0.208232447774,-0.978057954229
197949000000,5908,197943944707,map,5.3714017868,1.60690057278,-0.350639432669,-0.00605411112054,0.00219976173861,-0.208240582115,-0.97805647909
197985000000,5909,197983944707,map,5.37077474594,1.60631394386,-0.361552149057,-0.00601021567173,0.00220027886069,-0.208227643033,-0.97805955581
198017000000,5910,198015945188,map,5.37137556076,1.60634350777,-0.362171500921,-0.00598030079354,0.00222705248157,-0.208177361843,-0.978070303256
198049000000,5911,198043945188,map,5.37195825577,1.60635149479,-0.361947178841,-0.0059486967487,0.00223063216488,-0.208199404644,-0.978065877837
198085000000,5912,198083945188,map,5.37232923508,1.60617601871,-0.364670455456,-0.00592912036074,0.00220106203475,-0.208202102043,-0.978065372075
198117000000,5913,198115945668,map,5.37232303619,1.60589170456,-0.369451552629,-0.00593344996161,0.00216014831083,-0.208223849817,-0.978060820215
198149000000,5914,198143945668,map,5.3723359108,1.60562849045,-0.372655004263,-0.00594105697386,0.00210468355209,-0.208221278859,-0.978061536711
198185000000,5915,198183945668,map,5.37202835083,1.60509097576,-0.380087733269,-0.00589327710026,0.00211617103785,-0.20819839312,-0.97806663648
198217000000,5916,198215946148,map,5.37153196335,1.60453021526,-0.387685567141,-0.00591682714578,0.00211912938442,-0.20816522355,-0.978073506416
198249000000,5917,198243946148,map,5.37108898163,1.60400676727,-0.393751561642,-0.00590292774076,0.00213968535733,-0.20817285213,-0.978071946983
198285000000,5918,198283946148,map,5.37022352219,1.60314548016,-0.404223918915,-0.00590367189605,0.00214160435603,-0.208100991753,-0.978087246289
198317000000,5919,198315946626,map,5.36936187744,1.60237383842,-0.413694351912,-0.00593654627325,0.00218791139483,-0.208078358896,-0.978091671708
198349000000,5920,198343946626,map,5.36859464645,1.60168921947,-0.421521991491,-0.00592382451045,0.00219091962614,-0.208074860707,-0.978092556792
198385000000,5921,198383946626,map,5.36798477173,1.60099983215,-0.429994612932,-0.00590071437267,0.00219983417851,-0.208089148489,-0.978089564366
198417000000,5922,198415947104,map,5.3687171936,1.60120177269,-0.429530590773,-0.00588955994579,0.00218755759179,-0.208127417827,-0.978081556464
198449000000,5923,198443947104,map,5.36943674088,1.60140192509,-0.428049892187,-0.00587057476617,0.00211147331061,-0.208148491251,-0.97807734178
198485000000,5924,198483947104,map,5.37000799179,1.60140585899,-0.429511219263,-0.00593199638925,0.00211862987841,-0.208104953557,-0.978086234765
198517000000,5925,198515947580,map,5.37013912201,1.60121905804,-0.432463914156,-0.00597411508498,0.00211958460331,-0.208102214012,-0.978086529793
198549000000,5926,198543947580,map,5.37031078339,1.60103881359,-0.434558868408,-0.00599759219669,0.00209846573949,-0.208101455369,-0.978086529793
198585000000,5927,198583947580,map,5.37021970749,1.60055339336,-0.439816564322,-0.00602803440439,0.00209090531926,-0.208130578841,-0.978080334206
198617000000,5928,198615948056,map,5.36989164352,1.59997928143,-0.445851504803,-0.00600809729868,0.00210912625798,-0.208085903181,-0.978089859394
198649000000,5929,198643948056,map,5.36959981918,1.59949409962,-0.450076192617,-0.00599882383956,0.00214055447144,-0.208061795184,-0.978095001309
198685000000,5930,198683948056,map,5.36889457703,1.59858882427,-0.458207815886,-0.00605852435656,0.00214017169245,-0.20803912018,-0.978099468875
198717000000,5931,198715948531,map,5.36816120148,1.59773313999,-0.465674430132,-0.00602043019095,0.00211980817917,-0.208046580172,-0.978098078029
198749000000,5932,198743948531,map,5.36753082275,1.59695804119,-0.471627354622,-0.00601546838736,0.0021574713274,-0.208053618695,-0.978096518596
198785000000,5933,198783948531,map,5.36707162857,1.59622275829,-0.477416545153,-0.00602668883332,0.0021702969756,-0.208042702662,-0.978098752379
198817000000,5934,198815949004,map,5.36794424057,1.59661412239,-0.475389301777,-0.00600496460246,0.00205199357065,-0.208020154098,-0.978104020735
198849000000,5935,198843949004,map,5.3688287735,1.5970082283,-0.472630858421,-0.00604031148501,0.00205155020556,-0.208045189326,-0.978098541644
198885000000,5936,198883949004,map,5.36962080002,1.59712719917,-0.472047328949,-0.00603096278718,0.00202645702562,-0.208021882119,-0.978103557119
198917000000,5937,198915949477,map,5.36993551254,1.59693694115,-0.473726779222,-0.0059670680002,0.00206034128083,-0.208036296341,-0.978100691134
198949000000,5938,198943949477,map,5.37027406693,1.5967977047,-0.474422484636,-0.00595260010663,0.00212502055895,-0.20801678235,-0.978104947965
198985000000,5939,198983949477,map,5.3708486557,1.5967656374,-0.474175840616,-0.00593681726432,0.00208985905667,-0.208073512008,-0.978093062554
199017000000,5940,199015949949,map,5.37200927734,1.59750294685,-0.468734741211,-0.00590740469096,0.00203236021859,-0.208108156717,-0.978085981884
199049000000,5941,199043949949,map,5.3731098175,1.59822177887,-0.463041573763,-0.00594179898888,0.00202761491151,-0.208087294027,-0.978090154422
199085000000,5942,199083949949,map,5.37416505814,1.5987701416,-0.45845618844,-0.00596571139851,0.00202630309085,-0.208115279535,-0.978084085275
199117000000,5943,199115950420,map,5.37467098236,1.59883999825,-0.457369297743,-0.00591163402842,0.00194125568963,-0.208129398729,-0.978081514318
199149000000,5944,199143950420,map,5.37515974045,1.5989356041,-0.455117225647,-0.0059071437427,0.00192273577171,-0.208125858394,-0.978082357255
199185000000,5945,199183950420,map,5.37546062469,1.59870350361,-0.455221414566,-0.00594082911746,0.00184790256045,-0.208104237061,-0.978086866967
199217000000,5946,199215950890,map,5.37547302246,1.59822905064,-0.456757009029,-0.005915974166,0.00179515857835,-0.208110137619,-0.978085855443
199249000000,5947,199243950890,map,5.37550401688,1.59784245491,-0.457739084959,-0.00590904035088,0.00182495574171,-0.208059519254,-0.978096602889
199285000000,5948,199283950890,map,5.37526893616,1.59697473049,-0.460442692041,-0.00590569280451,0.0018405489232,-0.208101750396,-0.978087667758
199317000000,5949,199315951358,map,5.37490177155,1.5960559845,-0.46403670311,-0.00589431924695,0.0018417565292,-0.208091888034,-0.978089859394
199349000000,5950,199343951358,map,5.37457180023,1.59524214268,-0.466383069754,-0.00590677923831,0.00184544997607,-0.208126912065,-0.978082230814
199385000000,5951,199383951358,map,5.3743853569,1.59447872639,-0.468864381313,-0.00588714868507,0.00184938214533,-0.20817125055,-0.978072958507
199417000000,5952,199415951826,map,5.37507915497,1.59501945972,-0.466173827648,-0.00593772868992,0.00187779323712,-0.208215589034,-0.978063264732
199449000000,5953,199443951826,map,5.3757519722,1.59556400776,-0.463058829308,-0.00594414274879,0.00185825702039,-0.208239823472,-0.978057996376
199485000000,5954,199483951826,map,5.37627267838,1.59581387043,-0.461081922054,-0.00593985743504,0.00176470369367,-0.208189373695,-0.97806891241
199517000000,5955,199515953793,map,5.37643194199,1.59566438198,-0.461061686277,-0.0059279507857,0.00175830346424,-0.208146552496,-0.978078100423
199549000000,5956,199543953793,map,5.37658405304,1.59555637836,-0.460421681404,-0.00593188427204,0.00173354680055,-0.208118862017,-0.978083958835
199585000000,5957,199583953793,map,5.37649011612,1.5949767828,-0.461423754692,-0.0059278546382,0.00167983064212,-0.208115279535,-0.978084928212
199617000000,5958,199615945259,map,5.37622928619,1.59424483776,-0.463800907135,-0.00586147433961,0.00170340554769,-0.208102129718,-0.978088047079
199649000000,5959,199643945259,map,5.37603092194,1.5936177969,-0.465186446905,-0.00583900167291,0.00176602242905,-0.208138671036,-0.9780804185
199685000000,5960,199683945259,map,5.37553024292,1.59243440628,-0.468902885914,-0.00576490899496,0.00175904037554,-0.208170702641,-0.978073927885
199717000000,5961,199715945724,map,5.37497615814,1.5913002491,-0.472341001034,-0.00573252375169,0.00182080592349,-0.208106007228,-0.978087794198
199749000000,5962,199743945724,map,5.37448740005,1.590321064,-0.47520416975,-0.00570270419782,0.00184865247801,-0.208080381944,-0.978093441876
199785000000,5963,199783945724,map,5.37411117554,1.58947587013,-0.477303743362,-0.00566840884621,0.0018597367699,-0.208052775759,-0.978099468875
199817000000,5964,199815946188,map,5.37468338013,1.59020042419,-0.47511562705,-0.00563769465963,0.00185804398124,-0.208027782677,-0.978104905819
199849000000,5965,199843946188,map,5.37523365021,1.59090793133,-0.471952676773,-0.00565785501192,0.00183869758996,-0.208023104377,-0.978105875196
199885000000,5966,199883946188,map,5.37562417984,1.59128773212,-0.470083713531,-0.00562843157258,0.00183117273114,-0.207934300967,-0.978124883425
199917000000,5967,199915946652,map,5.37567281723,1.5911873579,-0.469967335463,-0.00565108813783,0.0017750179824,-0.207953014168,-0.978120837327
199949000000,5968,199943946652,map,5.37575626373,1.5911539793,-0.469297468662,-0.0056841255048,0.00176652193506,-0.207953814958,-0.978120458006
199985000000,5969,199983946652,map,5.37560844421,1.59064698219,-0.469838261604,-0.00567561101822,0.00171846942404,-0.207982264081,-0.978114683887
200017000000,5970,200015947114,map,5.37531518936,1.58993160725,-0.471219569445,-0.00561163029118,0.00176555453318,-0.207982643403,-0.978114810328
